"lat","long","gpm"
40.2696635262621,-101.862267986335,768.04519015913
40.8943116473593,-101.989887936921,654.428105749998
40.8820873176307,-102.013378946329,668.826419665863
40.7707763746009,-101.773462961549,694.984699544882
40.4360850653937,-101.739865346207,787.695147419247
40.8068984635547,-101.628428222239,755.801053015414
40.8481189906969,-101.783240424534,868.553823167369
40.812566177561,-101.38280981584,694.531906950165
40.1306232412159,-101.854409937268,767.971605478388
40.5137574112881,-101.788355012452,660.917346455056
40.4976139227255,-101.788217337373,768.855099469322
40.2304927943135,-101.490578236161,852.73882713781
40.9414599419478,-101.877830131198,874.337794989623
40.3755027299095,-101.622905826806,976.414999255259
40.1235167893208,-102.020131822764,607.284192034429
40.678830056917,-101.917533161523,490.744464365655
40.7172951160046,-101.684334710385,782.520954559554
40.1545430581411,-101.57484205978,649.614874361891
40.2821950655011,-101.535839445241,748.061728193302
40.9739207175374,-102.013192730654,1086.23031165172
40.6764143863599,-101.667477579215,768.66479385325
40.8415783351334,-101.759488308024,950.821977210825
40.1496120910812,-101.988375613959,691.395474034239
40.3112646705564,-101.823807948939,703.517382868168
40.2894742234657,-101.825345072113,828.064231943873
40.3010207423149,-101.82724759466,788.233298805144
40.3070554058347,-101.801322323619,712.929916099247
40.2918886087602,-101.813897935128,888.329941263956
40.2951054516714,-101.809948608564,709.396270286825
40.9605152588198,-101.932250351799,1075.54969244155
40.7745509148622,-101.602367906799,697.399637937445
40.7956444256427,-101.4387100846,631.910699088935
40.7932611320308,-101.499693509913,790.747386120793
40.8979000974912,-101.449163235878,701.251415996689
40.4363267385494,-101.875415323628,1298.71135293735
40.4370531698875,-101.911433388405,1343.60892065098
40.7965568625368,-101.514008660196,707.534356831175
40.9926705263462,-101.385196996988,1153.7501878026
40.4266248825425,-101.729735660381,779.366644049597
40.1328449973185,-101.710172974021,718.221892040756
40.7526996255293,-101.47508136198,703.484843109337
40.7462064606231,-101.464842876704,711.094534952727
40.7272787125176,-101.45179148586,693.374894043964
40.8134511066042,-101.766202863152,649.306630479071
40.9875295519782,-101.411865004389,1279.62708936751
40.9837408147194,-101.402949431967,1145.6923611394
40.2443535391194,-101.776035539848,870.959204618421
40.2403499708604,-101.734252192173,697.703439692569
40.2403075733828,-101.76150156104,729.612965133575
40.2305866165925,-101.743947402961,778.190765712944
40.2434669729508,-101.741514233723,786.791686663938
40.2330607913388,-101.748724698536,792.129933132392
40.2237692215061,-101.760744101056,851.81024125458
40.2152145000407,-101.749320592568,717.464541733798
40.2348453485546,-101.770686087817,792.120407239136
40.2380987136625,-101.779692971185,732.543874715057
40.214793030722,-101.75016871091,874.892089931828
40.2271449057525,-101.765284374775,853.33091993497
40.2558778562629,-101.981335502853,661.325343508172
40.2152424628893,-101.592132399292,718.528973820221
40.4790247071069,-101.530139387311,772.670627380598
40.4370551813813,-101.478754668762,862.82401725771
40.4530794510339,-101.739928454803,700.460735844982
40.4058083855686,-101.930597908366,853.529252481249
40.4932066584006,-101.807763362876,822.080087584441
40.2392968170531,-101.760981896682,731.258253470597
40.6079985967092,-101.756277765031,758.720379831803
40.6485863981862,-101.822982021328,859.206087511566
40.407577844183,-101.784396777582,886.988196891335
40.4156970786117,-101.897653968348,825.67524043524
40.802968056323,-101.562864514217,837.304925030631
41.0017266039783,-101.475463829427,1017.41620235975
40.9574589406279,-102.050847742106,965.44480649247
40.2814936879138,-101.867614193936,640.439819036605
40.5041372791119,-101.964838707336,724.376965970355
40.1126798933185,-101.81208490232,798.269572757718
40.561187246195,-101.717032247941,763.656928712401
40.6107845621043,-101.752264252524,812.158838376936
40.3053384658508,-101.980514163277,834.862570926446
40.8380016238382,-101.619431808833,726.685923694488
40.82818877168,-101.616306786337,753.237509396736
40.8228637968889,-101.630374960225,788.411353745352
40.8256167585216,-101.624305303134,762.247576688271
40.8551463657013,-101.57245497337,677.395631275017
40.8384954804881,-101.572317540226,735.987612136242
40.8188062549755,-101.452657567561,761.073724827606
40.9598331171368,-101.270077542463,834.154402088273
40.7725598952174,-101.57433814181,770.276486730737
40.9171089449478,-101.309841809641,641.160902143333
40.4003091223399,-101.922839112697,695.420701983262
40.3894109219872,-101.929182003387,928.488510055271
40.6521634480683,-101.837484547007,596.301592602272
40.9919445203291,-101.849629198667,807.850954072449
40.5930209199199,-101.770128342062,694.653703547913
40.6007011896419,-101.719795713974,757.817798197803
40.7618154140422,-101.512094904715,791.139141280738
40.7634118003678,-101.529351275121,878.820837192771
40.1805351172667,-101.628323442852,750.561391510878
40.7534662595671,-101.469998760145,743.720855793518
40.1091370129725,-102.007528425408,772.89789948109
40.1212166622374,-102.016830743034,633.316429882696
40.1027195750409,-102.010130839423,751.461393707309
40.5150722151436,-101.655053988127,803.0031496627
40.3146661166475,-101.391793442275,720.66611526056
40.1259600028256,-102.001442608722,706.258015562657
40.1207947252039,-102.006694613099,811.732066093546
40.1206695622393,-101.986174764563,760.955283963741
40.1152980257012,-101.991542020198,838.870279335272
40.1300000920938,-102.003381460146,799.369566100272
40.5000088960956,-101.579842888052,681.681510801304
40.5686313220719,-101.665846414096,721.854180699748
40.5539506922662,-101.649234269876,814.051565664423
40.1468364844378,-101.759066834063,800.814341385471
40.1533344409941,-101.754839194366,699.155824394795
40.577246592585,-101.642900942211,732.113908180866
40.5538673462859,-101.751219071881,784.353343254489
40.5574652916472,-101.754513595318,746.928651627687
40.3626645542216,-101.869931788333,809.353350340011
40.1337614279892,-101.659718266856,664.801521502334
40.1308657956077,-101.714057438178,843.545813435587
40.1718496501353,-101.674236336234,710.552004814047
40.3524362907699,-101.871229994256,769.686847454745
40.3602705659251,-101.848271448324,685.051009752665
40.6111871816683,-101.460494752903,719.61137149005
40.5120816745749,-101.965267278831,792.762561743978
40.4951765966974,-101.959161046832,786.116605946693
40.5222230160143,-101.930936113568,777.99434349553
40.0663769730321,-101.65503152078,690.328624311132
40.110691146343,-101.660300109582,642.909731850836
40.6000024848431,-102.040101747433,809.68479826543
40.2766134596803,-102.012561692237,857.143462153938
40.2071694758954,-101.579273876981,544.538667365798
40.2907833903096,-102.016130747627,768.257356419083
40.8510193722835,-101.750727069541,533.219178214829
40.1343827365898,-101.735264514354,719.848571481082
40.7692117890203,-101.426051797318,697.295093205635
40.9562402293179,-101.475979825854,729.680778407369
40.2962123854692,-101.992013456761,764.259714909431
40.8319868061924,-102.020588235711,1081.73824515474
40.8145574204437,-101.302275933116,674.119076826487
40.8132678932464,-101.299194932808,600.348754920874
40.5285983785474,-101.713673423957,632.473352034453
40.530899266596,-101.950915259086,702.126404779565
40.1939185049711,-101.647771111927,809.091270292077
40.5712519752514,-101.906639195555,797.448310858172
40.2079102421925,-101.981608920302,748.697085906629
40.5941580006155,-102.035353792971,745.890132155823
40.2329668474244,-101.660830943347,767.07155387466
40.219492753651,-101.655181915793,714.429828892339
40.2281200350775,-101.666183561152,763.375498304042
40.2336890512845,-101.895494372817,755.934428000721
40.2203681161487,-101.904536506292,765.828198749471
40.8241390657564,-101.343967508506,809.17532891463
40.8683758607507,-101.262345508407,685.068891566146
40.2216204405204,-101.912364027905,723.894536257599
40.2282978511182,-101.887892371877,620.780778438661
40.2952976653213,-101.998602177724,774.280648347799
40.5645559989335,-101.764066848052,875.446165023905
40.5667396861361,-101.9962558298,792.950402150464
40.6283318792842,-101.920735608656,827.496061331195
40.1541316249734,-101.915750023913,762.773647061426
40.1619649871624,-101.913707387345,742.700191629949
40.2050799406879,-101.912818262521,736.238606650936
40.2155329688824,-101.926805104963,956.05011624146
40.2032199731282,-101.919668307365,659.78335305545
40.1943460918777,-101.917211022409,1034.47627651626
40.1951390162995,-101.908204721692,929.540654254426
40.1896341413539,-101.910482296139,742.385330000791
40.1853799641645,-101.917435010895,840.836635740373
40.1855691662664,-101.717760741594,665.466792086038
40.5914265871653,-101.80506559398,859.271837348652
40.6522744209273,-101.449979717261,796.948564762348
40.4798745043156,-101.761273297816,775.356103849199
40.8799426076328,-101.434243892636,684.565596587253
40.1941335656121,-101.900030713235,1127.02151856014
40.7531474875054,-101.409187661032,765.712097794626
40.6720584195527,-101.870212658169,652.1449389736
40.4345994916186,-101.858862347403,558.744137679612
40.2758814623672,-101.953545311205,672.94287676445
40.5889734056127,-101.634606018876,707.527641250354
40.867875581896,-101.951717405286,670.946977888111
40.8577291409858,-101.996187067432,707.803227421705
40.6915972786396,-101.361528362343,665.276365722407
40.6916102740681,-101.376508515114,646.508279857103
40.8910305686807,-101.444555066242,772.593203741003
40.9732330885623,-101.289780162456,954.872870524351
40.1658278744948,-101.950221313383,1082.43871426521
40.1552311662259,-101.964444496729,896.226824929004
40.1440544742392,-101.946172259851,716.934447448155
40.8019446827053,-101.520901729283,644.58439689583
40.5924074774794,-101.842825334519,449.091246705904
40.5938194418699,-101.816894063567,717.071933389244
40.5558661174914,-101.825176378963,873.092490943682
40.7738129104674,-101.385492543918,702.299873293255
40.3879576530494,-101.909164762092,816.051495397362
40.3627815293195,-101.906964718034,1159.5631606777
40.3875920195272,-101.915458454904,1105.91078896387
40.5544998777192,-101.807326708314,728.200362335344
40.5921311724512,-101.735768970405,835.461488176671
40.8553347729239,-101.411707543964,763.953730272938
40.8695293508657,-101.419572985004,723.121095583651
40.866255567586,-101.638802411636,661.595426215667
40.5521448844857,-101.929751706752,848.456872344551
40.2826699419878,-101.656503183217,925.43757005315
40.4635437377682,-101.613862783289,609.182569612626
40.8998798573343,-101.701636952884,466.60617974627
40.5834804367647,-101.504497029018,846.168359179583
40.2320820165006,-101.632794854501,560.094309021189
40.1621237400873,-101.703103479534,791.93974546769
40.4409874352068,-101.821976893013,624.764612405438
40.0933389604977,-101.670089201918,1094.86488377574
40.6321379766008,-101.772676026458,858.798393371117
40.461224105414,-101.515742696099,887.681779308778
40.1129119806178,-101.734512252086,714.298010482075
40.1341670756136,-101.691366090444,770.296211172449
40.7049631473236,-101.469443664518,704.213090644073
40.3584839192219,-101.704176101526,747.728930270833
40.4344977029832,-101.757301522601,723.113857299623
40.5175902463169,-101.816711412817,704.41055581427
40.7227282431396,-101.468354068086,1030.05675301853
40.2506878812471,-101.840391706652,878.464165047345
40.2362847411074,-101.809695386188,994.638873890789
40.2461903619068,-101.819761237856,730.121469726685
40.2418220218271,-101.805526286918,757.253750828925
40.2183314732183,-101.791125088734,783.390382999453
40.265208812072,-101.821674308479,717.831962214708
40.2656199803623,-101.826240359559,888.77167389409
40.270375892818,-101.816484862948,776.756569961012
40.7782287785411,-101.612607609495,1165.07223214853
40.8890038069523,-101.5975515295,760.309086688671
40.9614936775575,-101.448728902149,992.670579570262
40.9556770470645,-101.454047193583,978.996274396439
40.5881407158636,-101.676213012645,683.81961141235
40.5837943831226,-101.675772311585,724.098591175739
40.1329897454101,-102.01967467877,840.326199168142
40.1001847067103,-102.028116222364,688.608410327924
40.8268656355841,-101.498812903473,762.306001591373
40.4491311743809,-101.775680905357,696.951400239807
40.7825316143502,-101.46906853795,812.750472590861
40.756811123034,-101.708876887345,759.045480561045
40.7715240008897,-101.481640040967,830.202897448626
40.3941341217468,-101.700195971899,833.946379550335
40.8055684868433,-101.381381934024,680.67895275994
40.8706604601442,-101.485433934424,763.215863886166
40.8697524352278,-101.687219596617,688.933511679891
40.1741801935527,-101.999800200258,808.91932844733
40.1007285349629,-102.043674457963,666.343611754376
40.0974901938066,-102.028097030763,754.001466552604
40.5616812567553,-101.97422843786,615.539493826095
40.6181510404078,-101.933507569977,717.840018911821
40.1214221130917,-101.97614551038,750.953090793055
40.3000867330236,-101.83072984064,821.914583953631
40.1119086736441,-101.630938061811,697.825855386046
40.1069400278059,-101.628611728191,370.151089344355
40.5736204900918,-101.748794261865,1166.02012416123
40.4949214126775,-101.50654718061,711.48070036051
40.4364219905064,-101.838109874558,752.260563798782
40.4187911931099,-101.842649181551,792.719812641454
40.4162739544408,-101.845002741632,864.858718911719
40.4098168939073,-101.83540471335,710.004921161172
40.2074557024287,-101.651873056949,690.120637686546
40.3112649026839,-101.50132922052,811.460725587395
40.5692283311487,-101.803649723297,872.11478021608
40.7206137455208,-101.287878845618,708.967639873613
40.4484212381812,-101.775942259696,849.419722783234
40.150432539531,-101.656119890823,889.864789880615
40.8204228790989,-101.632343505514,1140.98979829951
40.6107667980483,-101.8300905878,795.375727020738
40.1462367360946,-101.730362210698,688.568911556963
40.7967279719981,-101.521938924566,664.275335748557
40.2725849076128,-101.521484915032,601.686120773543
40.7553327241493,-101.90405661616,1140.30930725768
40.1098551020539,-101.645976374801,418.819170445962
40.8046452344489,-101.646427456588,734.101646063748
40.3830556135718,-101.683099326319,872.373440102018
40.4915714793326,-101.811366770556,815.984706766706
40.3343885151483,-101.876659617694,731.735699248102
40.1014380915602,-101.571954219295,784.47415236837
40.9405810083728,-101.486634018416,949.037631943341
40.8207317875931,-101.800605838779,923.82425871778
40.1029471438099,-101.644831085778,359.803813798755
40.3666008367855,-101.743017064952,783.787119291622
40.4911837443849,-101.558115092283,807.178527214187
40.5207662139787,-101.614299286319,767.768514663789
40.2021383836959,-101.660852189208,873.913123036337
40.2167309826985,-101.669350767038,801.519179294419
40.1385600419715,-101.675395262959,840.134570045296
40.3133930473681,-101.657078209868,892.185772675824
40.3131863637734,-101.890294267778,786.152455214965
40.567367204302,-101.881568555832,808.650357598972
40.6264428223856,-101.941536883917,829.242757890907
40.6308033873839,-101.941484104488,706.203660831389
40.9577360340068,-101.546599360248,789.672275933354
40.9911071956903,-101.272459809147,725.584631967235
40.9568454122915,-101.270736375149,663.634221670095
40.6489604323777,-101.419909194797,601.850523562048
40.9024974503322,-101.663698895499,700.581461512361
40.9367844452755,-101.272441710881,735.714359234315
40.6124844631274,-102.023518794072,804.981193023589
40.7501417599665,-101.445201963964,688.33499531715
40.7370644509513,-101.452047681696,741.180212185595
40.2580125603871,-101.763933042758,773.924440987962
40.9923467852175,-101.257631405941,701.845991792966
40.253397223861,-101.760355550395,738.560592798415
40.3615269036312,-101.886090816716,612.208849276801
40.7525191320153,-101.70303249259,846.266950198051
40.6890675032791,-101.801864900379,428.422396593198
40.4704091758234,-101.543608855558,609.992189281497
40.9796425992763,-101.85086734944,661.732266838539
40.969546471606,-101.432118328829,791.629604478244
40.1328772792081,-102.035497588119,560.508083161369
40.1280664437171,-102.02784396899,744.530762680683
40.0785172388051,-101.923730981863,203.235308086408
40.7427553397184,-101.675980114182,594.371179207105
40.6549479893688,-101.94771288958,540.387954137991
40.9112600235176,-101.87351051467,759.676965228159
40.6652618369879,-101.448957415768,697.195341153879
40.3254839846911,-101.878055447904,678.529026723852
40.7038550936058,-101.827593675134,89.3603664658346
40.0327794853691,-101.764984148694,663.918212004814
40.6193645773828,-101.869127029348,631.921243010897
40.6328264611028,-101.393177801785,692.032003919216
40.5631334421551,-101.730753200739,678.526516393635
40.5026177253667,-101.962702110144,771.190305841032
40.4892086901842,-101.928747827084,767.794570683356
40.4760964580206,-101.947515951376,596.81105487502
40.4661169802491,-101.951968903533,1331.48544082646
40.6208388784528,-101.470720343092,726.822881379393
40.4145190724731,-101.720668537477,805.770376282366
40.4444178400002,-101.729469230562,787.470555961686
40.5022528590308,-101.898110381878,989.871609798913
40.5051501940284,-101.914844264858,894.024961284642
40.5205766022252,-101.356171199954,628.106671427254
40.0212256185198,-101.881202745778,376.784231104359
40.7754858823446,-101.264103857903,927.864390594234
40.5598592681717,-101.615029743905,717.627683658706
40.5785964995111,-101.637340239678,747.547441166448
40.5434689487517,-101.869947120436,765.012447531212
40.6713777985563,-101.35968818821,614.831379749689
40.1721434491034,-101.606292919815,684.538300097797
40.4717188570556,-101.53958521815,715.263309466255
40.2332389727235,-101.601616537724,626.646972091029
40.2266148007149,-101.603760836413,625.289691000257
40.5144376941584,-101.94277188608,612.104783202399
40.5050895072799,-101.562296378398,601.032388484914
40.4992870902689,-101.563191259257,789.831785387237
40.967595124552,-101.424215109088,571.554102075514
40.8034867708524,-101.424775786712,608.256916507533
40.8177500380808,-101.514222180391,603.275485129324
40.922057918054,-101.626095380093,603.01874530955
40.1210943625727,-101.631357011143,719.005716959823
40.295887571713,-101.656030527945,758.579424625161
40.4756664157752,-101.578819356943,746.948764570611
40.5371509244106,-101.631436735885,147.758738468535
40.3905514800455,-101.936951932121,860.02771835455
40.3356882593408,-102.018671835028,757.826411301804
40.4634150654963,-101.780452635978,791.917044618997
40.2947848017654,-101.838525200868,658.849910976919
40.290463103014,-101.83658936644,626.787908332976
40.2816599877504,-101.829227090617,680.52626592535
40.4877859874395,-101.499441390177,815.741300074937
40.8201830540086,-101.364740280597,628.747456419667
40.3447941823955,-101.644156482569,729.918796526822
40.3316589471885,-101.65086742585,763.93011198807
40.284958301466,-101.65692391295,718.842226215515
40.1475962546095,-101.996435776004,774.291485310409
40.1541787307569,-102.031909554247,1014.18701720529
40.1462198486086,-102.001024885313,808.226259196731
40.5128047078895,-101.701308360468,730.678944471169
40.2635374433407,-102.019250869695,659.918773821432
40.2520833790582,-102.015070959097,759.795458796311
40.4219030587375,-101.837437221966,715.658361972187
40.4172868452222,-101.713806304899,871.817718944449
40.4300413608365,-101.763941439898,657.204461837996
40.8035668676067,-101.292830182966,656.063159174671
40.9342922463501,-101.272411187226,742.720968627599
40.9329606146645,-101.274328070162,696.256991082099
40.9393400639203,-101.259058611635,607.114725212795
40.9304318071296,-101.310445752391,729.642249406192
40.4090524442401,-101.749777574362,649.254288892139
40.2542795786867,-101.498420635532,620.664871665526
40.3394083891064,-101.700355750556,1036.11756398464
40.9197377428226,-101.603925889907,702.445047669921
40.9974657181324,-101.413147436148,729.317998911482
40.8810899397684,-101.270117701758,695.493019783323
40.8840613700124,-101.262106712442,590.968251825696
40.6686790013733,-101.497998224991,699.893518727826
40.4089824887225,-101.759552176711,865.228123074931
40.773120784713,-101.542957883785,730.982115564165
40.942539630793,-101.444108969201,660.871057889653
40.888043940626,-101.633708465914,357.963644720142
40.7413395042624,-101.406711920286,703.593342310977
40.7436446679943,-101.393338572532,691.172416130889
40.781317095533,-101.60347628212,689.935924572642
40.1548919796897,-101.491896839724,307.269644831134
40.6396441867761,-101.438695483566,627.925886869984
40.669093158259,-101.465092712482,610.54483067919
40.4052903804835,-101.744023116445,632.437130478088
40.4787993014464,-101.603442438687,767.158554630063
40.6425459090527,-101.922474778411,1070.95665947839
40.3406193193281,-101.598222333426,569.587670025801
40.3228394516464,-101.595841443898,881.260973197688
40.7725725275884,-101.390966343544,689.685389005807
40.7370684025576,-101.422551716064,629.537944334787
40.8019095447008,-101.414933190546,705.900254731295
40.755535921515,-101.405537808449,714.348187928316
40.6810403579473,-101.472284839861,690.791857810594
40.3434293339029,-101.663815112817,684.174321913991
40.3345470192516,-101.554747355455,783.207079251174
40.7766485718731,-101.269040183858,717.135312154186
40.750482147024,-101.910452235309,665.204226127703
40.7961224693013,-101.671553955144,684.484294514557
40.1108816680499,-101.540136311836,589.976402452105
40.7836291309865,-101.982563405539,615.596656340403
40.9004745778348,-101.404542426849,681.851411928808
40.5463148463796,-101.940832462032,592.395604673227
40.3182232272718,-101.402964342861,591.027698179004
40.3650918700453,-101.511859327196,1112.06012393908
40.8097188619338,-101.76202760159,721.328434724914
40.8805598349078,-101.293020812296,655.840133947549
40.918975812518,-101.800497825812,741.274394928355
40.2750453220308,-101.79280853393,736.76767637634
40.6260319323232,-101.595222498211,402.942518894267
40.9920546511002,-101.291651485725,648.801220759203
40.6383332915698,-101.991957248938,608.450708703366
40.079689116627,-101.458650237769,369.815401800858
40.8950554647296,-101.603725431347,608.004839151552
40.703958724197,-101.806835161597,262.461756128726
40.0136787663633,-101.516527027143,469.617170866097
40.160274303481,-101.634788674205,536.44808599857
40.0237562290486,-101.944215524463,431.549344845518
40.0820559619553,-101.586791011468,16.0649273570342
40.8258898614115,-101.770708756196,720.33510322426
40.7117335974239,-101.333705671466,714.491562262076
40.7845060595404,-101.792431507246,764.062062701764
40.9906648894725,-101.300622624936,643.668962870602
40.9775644704606,-101.628662685133,588.49058195692
40.9800541857863,-101.888931339131,624.425765258645
40.096736537423,-101.401008232935,150.076018303944
40.5186542277131,-101.411824626927,738.743530303773
40.8068436720502,-101.337265171484,543.68337982457
40.2600346830395,-101.391356970747,638.225985587727
40.8263460695092,-101.279888896062,473.703606879228
40.994900795077,-101.839415668314,615.279744182866
40.9914741629549,-101.847590366127,596.9864207219
40.9993068973161,-101.836306193415,572.145578627627
40.7102003249898,-101.347718171924,687.475884963987
40.7683132935315,-101.307306888806,652.931092378912
40.9363087665895,-101.941222610632,674.757957376917
40.9265828819247,-101.931052649547,649.609058668291
40.7284682956897,-101.28395853911,714.26267263223
40.3353532122355,-101.391054125707,493.916335272755
40.1408892885363,-101.586138659455,730.696372772952
40.9815456716763,-101.954369395808,568.439429385042
40.027361129853,-101.863066351866,397.080783415988
40.4600217823032,-101.351398284491,663.534682565246
40.3913854245841,-101.725278543485,746.995902476731
40.5342283034977,-101.787167254975,594.632028161776
40.5329849411454,-101.800603027018,671.084873653847
40.0959201234858,-101.973433537991,580.882980761821
40.4288224176737,-101.397483577086,391.286382824941
40.4209408341255,-101.375822420735,463.879815638467
40.4860624143668,-101.344208731409,719.55148497728
40.1249923210684,-101.675688449466,583.383343127941
40.4665308696683,-101.739786039851,301.149746353698
40.7589018752473,-101.735555072199,307.120291004715
40.2747504058201,-101.421695882347,958.960028115009
40.6127913944283,-101.888200819688,645.232262978884
40.7528570787003,-101.40043737032,589.644260814526
40.1304094142653,-101.865750460728,599.160102462286
40.8508490900136,-101.824309077644,651.742595569108
40.7377011801861,-101.264951947364,855.627737520066
40.7131977422209,-101.754987618854,545.285101273482
40.0253229681961,-101.825056773643,688.564066863496
40.7745361020184,-101.494077218659,722.420497280423
40.3011762052495,-101.442615658771,973.218417196815
40.0323562205489,-101.524741316265,406.226918502181
40.0354555792175,-101.641024055546,467.000540588453
40.7471684853873,-101.748379929862,687.661170256201
40.8532069934812,-101.666369525264,657.312264102388
40.8753073436022,-101.633109702863,706.681281803078
40.1168917358667,-101.361071731252,554.298381232296
40.1020886346791,-101.351885560029,626.898510368431
40.3631273112772,-101.386380555281,708.266339166898
40.8074119675764,-101.592797868257,720.714299313021
40.159041684228,-101.991839477443,935.532700086912
40.4386308870837,-101.73725933577,638.197247772355
40.9238489607628,-101.656587439059,670.370579497779
40.8396480608825,-101.631353540165,783.619621253175
40.6512171939109,-101.584435173515,672.929390887607
40.2350352595141,-101.656953889015,614.872050137644
40.753107118113,-101.809039879567,355.100239860652
40.0403709106939,-101.541034027459,171.779476081093
40.1996816134686,-101.633139916895,651.680977265228
40.6872210677574,-101.803266831301,374.381924383744
40.5594661779376,-101.980162711744,705.658590603519
40.9133922715392,-101.787138345917,565.438209080366
40.702532504173,-101.964499435281,520.048541045218
40.6931907543167,-101.946960204025,496.08721040019
40.0271692821198,-101.890709085329,516.934063404316
40.3818811643636,-101.439204579447,696.575997859138
40.8271320056263,-101.681821239111,645.18730698041
40.6243694809498,-101.838397105108,547.788931504294
40.8626216393942,-101.831720322106,658.340103483987
40.8718133333092,-101.574852945027,649.16768226389
40.7984426923282,-101.596373835746,561.421854180669
40.8158190558339,-101.592829673113,617.499145022471
40.8117813941417,-101.989141659071,705.309886014897
40.1143258064613,-101.641425573928,466.287478690485
40.0778250343632,-101.663775262451,595.745580557894
40.8487229661132,-101.78009088974,569.77399357338
40.8967022647848,-101.758133107117,593.347204049503
40.1697045036498,-101.547033088184,573.295217638132
40.3599602677114,-101.676314724042,735.38513011727
40.221712821899,-101.498096709405,716.922187411455
40.3885029694764,-101.656890394389,632.575325616512
40.2419537860062,-101.661596506126,702.409514686901
40.1141655396531,-101.71253362807,738.812297672567
40.9858825089643,-101.818574736109,698.644399917562
40.8913047004165,-101.512323387218,661.39351441047
40.1526912457682,-101.611480440116,524.026643665279
40.4228494062228,-102.042771634492,823.06649219225
40.5177708604978,-101.886179102385,730.432657614249
40.4172491877712,-101.756677453695,590.27543998455
40.3898431607103,-101.682773031569,701.974667233017
40.6552007911354,-101.844625234218,910.543148474094
40.8790614052722,-101.923598841224,692.424109619919
40.558613627837,-101.793467032686,687.347343513641
40.8056087356713,-101.517797598653,603.080444076484
40.3219578960398,-101.670785362558,745.035302291853
40.0922349947365,-101.438151186062,236.532844892994
